"V1","V2","V3","V4","V5","V6","V7"
"G401",0.0394434748909463,-0.0454863013013074,0.022333429987029,0.0340424086838744,-0.0390996319478089,0.0429112951087453,-0.0637355284600187
"G402",0.0453721843110403,0.048479583402289,-0.0692175494283608,0.0550998440418484,-0.0431842899417065,-4.8934829199321e-05,-0.0123530663333921
"G403",0.040448127116551,0.0233182638855808,-0.0565654749417715,0.0607198913266502,-0.0498649397453201,0.0337800654117451,-0.0277853465818052
"G404",0.0399615396718076,0.0516243789643893,-0.0668729650831828,0.0493069665686115,-0.0600461199869382,0.00590106664115672,-0.0213985444276643
"G405",0.0374671523425469,-0.0304179414787468,-0.0046829146606421,0.0421960879477376,-0.0458316513941892,0.0653045399508227,-0.0565339193747745
"G406",0.0524020786797689,0.0200296539285382,-0.0551907257321698,0.0498113208935958,-0.0620111323958682,0.0477124843532402,-0.0386028377152078
"G407",0.0490885039472395,-0.10736626860013,0.0859897463102639,-0.00406780439323967,-0.00412897895273994,0.0636048058644769,-0.0543865188658959
"G408",0.0514174336877591,0.0130793877190447,-0.0351161474047531,0.0589871341751689,-0.0550435804374215,0.0109134746010912,-0.0225792335592296
"G409",0.0416176726183916,-0.00529126856305792,-0.025985818581336,0.0544231956839326,-0.0558309691312383,0.0370451954114584,-0.033678773970492
"G410",0.042992197669576,-0.0123479782330969,-0.0166265730524752,0.0495025844583244,-0.0698819009199058,0.0388517626909117,-0.0446964072456379
"G411",0.05189513349734,0.0301628352612038,-0.0514703832710545,0.0578538156368316,-0.0434671599501794,0.00672031529115061,-0.00612986195163002
"G412",0.0493241528660738,-0.0728807636357641,0.0507559320792097,0.011147657860291,-0.0180073524681777,0.0483504958438473,-0.0510682448848715
"G413",0.0353706904174132,0.0238735206243901,-0.0433876244660606,0.0574081329025,-0.0480482768305388,-0.000999807183184082,-0.00691058381915233
"G414",0.0390127591282293,0.0787287195139427,-0.0903136662555103,0.0450765957308899,-0.0445621047456618,-0.00636353419462072,-0.00163329698762959
"G415",0.0422903419542164,-0.0176604891862116,-0.0190342839292906,0.0552493368087793,-0.0686502206611416,0.0525650868969023,-0.0288674960204599
"G416",0.0504581015568625,-0.0519616988698865,0.0308040094069436,0.0391845059944314,-0.0220640012840463,0.0325590715912054,-0.0381189664127841
"G417",0.0538165792215437,-0.0596456131798425,0.0308886853749363,0.0379619157903814,-0.0407891721847798,0.0566069818270342,-0.0582141329586707
"G418",0.0430077411264157,0.0574281034920324,-0.0827933467929743,0.0617374558113928,-0.0585311146603034,0.0122393777993378,-0.0267506935356764
"G419",0.0418249991787831,0.0748097176863515,-0.0951669167985582,0.0645033100116515,-0.0557000719091727,-0.00122011495250614,0.00155468701419899
"G420",0.0373467447904348,0.0797176178125028,-0.0973104809218447,0.0565491797755942,-0.0592299293408321,-0.00608554976688934,-0.00694298020190858
"G421",0.0507365913017897,-0.0577291831759466,0.020645968465479,0.0377198490371893,-0.0174040363196335,0.0697521581330387,-0.0574561598995417
"G422",0.0418750569984932,0.0304218914941481,-0.063036676342849,0.063584414973101,-0.0825384210592327,0.0332679208122194,-0.0252884190599311
"G423",0.0381258176710001,0.0158515168429901,-0.0348279820541068,0.0315016488259315,-0.0315891318306094,0.023921218331095,-0.0463489529162779
"G424",0.0513580490813063,-0.0438809488634962,0.017354607726682,0.0274307672228897,-0.0110085955194296,0.0414235935586427,-0.0655988064635198
"G425",0.0510502144263758,0.00274875677543975,-0.0440762227309794,0.0482653895889844,-0.0511050033109793,0.0701241661691098,-0.0641652861977213
"G426",0.0540472524894577,-0.0157159063797356,-0.0228488600204082,0.0647657312949915,-0.0697582722882426,0.0592263201108727,-0.0636004296596772
"G427",0.0440877458987331,0.00329837208725811,-0.0199045023298845,0.0462198167582616,-0.0554855380582067,0.000918843863179081,-0.0134051285401433
"G428",0.0393902420413625,-0.0263942632118676,0.0178885690233727,0.0268914991408803,-0.0349304484551283,0.00262884517206532,-0.0131524203854678
"G429",0.0455926574946436,-0.0125726030062382,-0.0311861059530091,0.0549909848061,-0.0408298202493045,0.073814837990663,-0.0681533579826678
"G430",0.0420350657837334,-0.0101394957262361,-0.0132601833414693,0.0437395415719025,-0.0444978004207806,0.029811271212696,-0.0295925367949987
"G431",0.0437280531298141,-0.0381556343522069,-0.00894749342554164,0.0489946145237192,-0.0509576052941461,0.0883786471660084,-0.0766020420396387
"G432",0.036115619064122,0.0152231794786908,-0.0432030825920698,0.0401784202629907,-0.0356287875184091,0.036179229208948,-0.0372288739691859
"G433",0.0370454365040104,-0.0173572961987321,-0.00500124286619828,0.0339307996588769,-0.0395272988910152,0.0312084919122163,-0.0325527993945651
"G434",0.0284949097735179,-0.020502570581885,0.00391640657620146,0.029592935370205,-0.0535947882596933,0.0123474688074168,-0.0144045576007516
"G435",0.0439536069227908,0.0524200494593776,-0.0742168292174214,0.0643923153206166,-0.0597684458339257,0.00119975900702854,-0.01842807131067
"G436",0.0409190180359959,0.0790776643994266,-0.0966218722322023,0.0598124535111242,-0.0612619472457687,-0.00804282293682705,0.00380033257963544
"G437",0.0514392991665554,-0.010083489517549,-0.0308172839066134,0.0582009759248684,-0.0679717600136424,0.0635667461362753,-0.050339757177568
"G438",0.0515987183996427,-0.0343416837695867,0.00552228302580688,0.0459351466578863,-0.0542127870803812,0.0449014463211484,-0.0457108147685891
"G439",0.043752596010973,-0.0475043570787339,0.0353479123419149,0.0212871510227742,-0.0220352743127985,0.018470730043559,-0.0188383518969114
"G440",0.040182481625608,0.0114320505716543,-0.0241665890570558,0.0495918934238568,-0.0226941035651479,-0.00681337564773216,-0.0165316468265304
"G441",0.053748381315864,-0.0148303837132959,-0.0166639005307011,0.0585294159819837,-0.0629512042718023,0.040732568766491,-0.0412542638474728
"G442",0.0300767348365892,0.0368771849437548,-0.0486705979199327,0.0381754011832736,-0.0175526248974855,-0.00245230668495126,-0.00349642161177558
"G443",0.0549920367579927,-0.0676909942210344,0.0272112958930152,0.0373340546535857,-0.033803870740297,0.0804527646128517,-0.0797327871362266
"G444",0.0507308452891626,-0.0109195850883122,-0.020199705451436,0.0589483364855504,-0.0616912597864897,0.04252695775966,-0.0431298038581552
"G445",0.0432233562788665,0.0645570804912556,-0.0794852514947068,0.0538606884962273,-0.0439750265490643,-0.0010505160507357,-0.0172625019534485
"G446",0.0437480014299705,-0.0235456965488058,0.00836617560464137,0.0429412884329977,-0.0250386412219305,0.00971850735191716,-0.0159823624648021
"G447",0.0344823846796841,-0.0612629058223567,0.0356342447078085,0.0135714505975238,-0.02723567721801,0.0640790819557482,-0.0388261286943761
"G448",0.0540619877930231,-0.0466033940589602,0.00946752178692387,0.0440085608886521,-0.0459414412982558,0.0661727450917716,-0.0555268042434382
"G449",0.0447462040089815,0.0103191314956217,-0.0447858748211088,0.0584043394200674,-0.0601794417279572,0.0370319501008368,-0.0220201527508346
"G450",0.0459795775638645,0.0542067358244685,-0.0766322703371684,0.0611040387303194,-0.0515442039795637,0.0107504899425269,-0.0084616467502139
"G451",0.0553033340581767,-0.073657610873923,0.0341581440119355,0.0325252739091497,-0.0164295402836771,0.0782376015795964,-0.0783397231166333
"G452",0.0322621845407269,0.0631834370158009,-0.070921837901216,0.0204407315924182,-0.0168747969534956,-0.00483266608891169,-0.0046992841439712
"G453",0.0458818603095725,-0.0891527224400795,0.0687413656427962,0.00778406998171767,-0.00715070469815534,0.0541484465744776,-0.0420167754003583
"G454",0.045384828591148,-0.0586791125083118,0.0230778130463283,0.0392680126040961,-0.00787105551184061,0.0687544630024334,-0.0811348493788076
"G455",0.0386899888084003,-0.0284628448779893,0.0178101458762384,0.0239409768243265,-0.0398264694995302,0.00782312684208063,-0.0097585723725861
"G456",0.0558829023854971,-0.0414722942274957,-0.00255994216885715,0.0561158853860192,-0.0333208783856095,0.0727629382441386,-0.0963591283476825
"G457",0.0375872584761967,0.0378358278767154,-0.063382991721404,0.0582616205275325,-0.0295228109343546,0.020723060349857,-0.0457112005493328
"G458",0.0440333967992135,0.00520834320313328,-0.0474185451151464,0.056213590502147,-0.0345053439466284,0.0729074425159372,-0.0944378720343821
"G459",0.0448830582782021,-0.058939260657275,0.0477365459616051,0.0257411153899486,-0.0211358357650179,0.0209865496496898,-0.0326518510448887
"G460",0.03822874058793,0.00965969596977737,-0.0229013499615681,0.0333073778154183,-0.0659035574048061,0.0146598005935203,-0.0205614951174582
"G461",0.0290641997815141,0.0192811515216127,-0.0330089813912429,0.0478881325948938,-0.0468620162551777,-0.00272299610464177,-0.0155363487088533
"G462",0.0469346158726411,0.0351286473644127,-0.0538335542657196,0.0558200045245282,-0.0533567450531157,-0.00404257097662018,-0.0128584956684582
"G463",0.0304356574986122,-0.00886623468307239,-0.000543419866135117,0.0303711700262349,-0.0208025019401573,0.00469969521502302,-0.022875863020537
"G464",0.0527676223450982,-0.0123718201273079,-0.0339062762335522,0.0620160780902489,-0.0582239490397586,0.0752775959463329,-0.0515126648725373
"G465",0.0347340878098523,-0.0679671003973887,0.0443841461136564,0.00955841699805316,-0.0223224985426562,0.0577276523807317,-0.0656068810247233
"G466",0.0295348309423826,0.0350756815254577,-0.0480255591745942,0.0492631988104168,-0.0556245672007852,0.00190750031978784,-0.015276625890145
"G467",0.0377976531485745,0.0270012217140254,-0.0536997895564859,0.0559030442848356,-0.065269597303302,0.0150780366485344,-0.018862786420689
"G468",0.0533754661300101,-0.0901618831093866,0.0642937680508051,0.0155686651462826,-0.0170581810332123,0.0594267292136554,-0.0472528715051695
"G469",0.0514200438984859,0.0151362670790628,-0.0385951542573033,0.0540658029061953,-0.0438123763067617,0.0189483426029582,-0.0247068015116429
"G470",0.0442255441367863,-0.00721785030871066,-0.00880363048550171,0.0463621390511095,-0.0694548267138549,0.0141426084062343,-0.0100674268863114
"G471",0.0566905605550445,-0.0102061083641422,-0.032088307709371,0.0483003020476886,-0.0292063970272409,0.0696128292926977,-0.0783709287984955
"G472",0.0481324272127727,-0.0346070829004892,-0.0133059799157143,0.0500647133228736,-0.037364345631197,0.0905708199066565,-0.0661487142861556
"G473",0.0452225807455383,-0.0693173061128968,0.0469618578931845,0.00613688220854757,-0.0243027450483932,0.0627956456569984,-0.0583260753536635
"G474",0.0405195977847745,-0.0677439518737874,0.0458078973234431,0.0301857515563638,-0.0285239437690333,0.0558119727491829,-0.0542421595338719
"G475",0.0437722563391146,0.0326895468027091,-0.0629355351465383,0.0580854350046111,-0.0702811809535116,0.0285409544554801,-0.0258544669332388
"G476",0.0396649576556963,-0.0109288608902452,-0.0179575038924892,0.0459074942343535,-0.0413087371198171,0.0425168597852746,-0.0569424166297383
"G477",0.0399396903439041,-0.040954123720583,0.0277626338028399,0.0168189346371259,-0.0435044244404558,0.0274182134627207,-0.0170614126063733
"G478",0.0351785327916335,-0.0289651051618402,0.00594006251702502,0.0248188117098825,-0.0298087943157979,0.0489409698665254,-0.0577756291362709
"G479",0.0330322513598538,-0.0197192585676652,0.00647097113928427,0.0296497221688334,-0.0202060370428417,0.0187078665099927,-0.0370441790333497
"G480",0.0469025819270002,-0.0457362790618401,0.00757175272263818,0.0334308078465443,-0.0322722685214344,0.0662397026993261,-0.0984470482822815
"G481",0.0503061379300689,0.00640275744110749,-0.0474120827021538,0.0551824211893242,-0.0695348380529385,0.0632236830853957,-0.0609544825707368
"G482",0.046237703651716,0.0317559067329218,-0.0604043711444234,0.0637820897498023,-0.0679882808955952,0.0248242036248231,-0.0209203243421606
"G483",0.0498342439123158,-0.0273843521039805,0.0048515985863389,0.0493053652824606,-0.043805323232072,0.0229459828755388,-0.0322513793306896
"G484",0.0329826937061087,-0.0784330604947046,0.066124991950865,0.00313453087507399,-0.00248135666648012,0.0403818182386198,-0.0624249061320116
"G485",0.0563617905846819,-0.0375191158455448,-0.00970294260359252,0.0492435368526848,-0.029453660137904,0.0839687066759016,-0.0653330981842835
"G486",0.0481599886459015,-0.00108740652334491,-0.0326303914975861,0.0536528176379094,-0.0584860469337834,0.0396557720535187,-0.057700372809275
"G487",0.0449260034271336,-0.0670440168852327,0.0533892804760736,0.0139775685882246,-0.0220621830209996,0.0265101378928017,-0.0368204985905493
"G488",0.0344651474229258,0.00121518497699425,-0.0399689079676155,0.0569376145205704,-0.0265733829428026,0.0603373056249654,-0.062889363530191
"G489",0.0534615427930591,-0.0786062100314506,0.0511834701835471,0.0118055474547836,-0.019747777929121,0.0640474290807137,-0.0386410761175764
"G490",0.0568759841200631,-0.0211261412901376,-0.0143821443979535,0.0574268271105857,-0.0640594875185498,0.0495918772730757,-0.0750506575807021
"G491",0.0371107195373654,-0.0176801372100493,-0.00149751045594111,0.020882800234205,-0.0165201214067428,0.0432172491321239,-0.0271225349587929
"G492",0.0387827461017736,0.0145610774264427,-0.0509332193863617,0.0509826648049085,-0.0405818286201372,0.0512244224827301,-0.0388219971053714
"G493",0.0468229223895365,-0.0171540232845761,0.00733100188948295,0.0426347388858998,-0.0434904364485019,-0.00310616149211914,-0.0179708163589981
"G494",0.0367760820888632,0.0395585834835226,-0.0663153415157928,0.0508870550017698,-0.0219548810971453,0.0220238520910213,-0.0290642137688352
"G495",0.0420816755485894,0.0502611196774772,-0.0655600403796356,0.05150545177371,-0.052144170059171,-0.00752598546956597,-0.00811004067418797
"G496",0.0430536551674732,0.0640123815509828,-0.0821750562828949,0.0511430945452014,-0.050927712556567,0.000268120273591501,0.00357555155026052
"G497",0.0463255285441392,-0.0124485777889479,-0.00477665001075181,0.0432278107154119,-0.0437591025331163,0.0155196699840112,-0.0132341179451474
"G498",0.0375697294550647,-0.0587935671266287,0.0287934013630397,0.0411936765822939,-0.0352728382071826,0.0592038179357755,-0.0673287782033692
"G499",0.0301180628080344,0.0449616860928926,-0.0585005265519857,0.048074684814707,-0.0339219378295923,0.00301611480148897,-0.0200564590647965
"G500",0.0334471996267812,0.0368871330964497,-0.0540952112475383,0.0516257999625112,-0.0552180861714959,0.00230202167306994,-0.0142091691294591
